State,Original-ID,Site_ID,Date,Lat,Long,UTMN,UTME,Sampling_method,Invert_IBI,Invert_IBI_narrative,BCG_available,Invert_BCG_proxy,Invert_BCG,Taxa_BCG_final,BCG_final
MN,08MN001,MN-08MN001,8/20/2008,44.11816,-94.05471,,,,,,Yes,,3,Invert,3
MN,08MN002,MN-08MN002,8/14/2008,43.84732,-93.95647,,,,,,Yes,,6,Invert,6
MN,08MN003,MN-08MN003,8/20/2008,44.06773,-94.02693,,,,,,Yes,,5,Invert,5
MN,08MN004,MN-08MN004,8/22/2008,43.89975,-94.06087,,,,,,Yes,,4,Invert,4
MN,08MN005,MN-08MN005,8/26/2008,44.04953,-93.99846,,,,,,Yes,,4,Invert,4
MN,08MN005,MN-08MN005,8/25/2010,44.04953,-93.99846,,,,,,Yes,,5,Invert,5
MN,08MN006,MN-08MN006,8/26/2008,43.99423,-93.91003,,,,,,Yes,,6,Invert,6
MN,08MN007,MN-08MN007,8/13/2008,43.93441,-93.51541,,,,,,Yes,,4,Invert,4
MN,08MN008,MN-08MN008,8/13/2008,43.89528,-94.10676,,,,,,Yes,,5,Invert,5
MN,08MN009,MN-08MN009,8/13/2008,43.79646,-94.06427,,,,,,Yes,,4,Invert,4
MN,08MN010,MN-08MN010,8/12/2008,43.7615,-94.04078,,,,,,Yes,,5,Invert,5
MN,08MN011,MN-08MN011,8/13/2008,43.78986,-94.04178,,,,,,Yes,,5,Invert,5
MN,08MN011,MN-08MN011,8/13/2008,43.78986,-94.04178,,,,,,Yes,,5,Invert,5
MN,08MN012,MN-08MN012,8/12/2008,43.77444,-93.92685,,,,,,Yes,,5,Invert,5
MN,08MN013,MN-08MN013,8/14/2008,43.84364,-93.97724,,,,,,Yes,,5,Invert,5
MN,08MN014,MN-08MN014,8/12/2008,43.78884,-93.88071,,,,,,Yes,,5,Invert,5
MN,08MN015,MN-08MN015,8/12/2008,43.80352,-93.80623,,,,,,Yes,,5,Invert,5
MN,08MN015,MN-08MN015,8/12/2008,43.80352,-93.80623,,,,,,Yes,,6,Invert,6
MN,08MN016,MN-08MN016,8/11/2008,43.89124,-93.5168,,,,,,Yes,,4,Invert,4
MN,08MN017,MN-08MN017,8/12/2008,43.84647,-93.69387,,,,,,Yes,,5,Invert,5
MN,08MN018,MN-08MN018,8/12/2008,43.82676,-93.64668,,,,,,Yes,,4,Invert,4
MN,08MN019,MN-08MN019,8/13/2008,43.93763,-94.06772,,,,,,Yes,,3,Invert,3
MN,08MN020,MN-08MN020,8/14/2008,44.05053,-93.58009,,,,,,Yes,,5,Invert,5
MN,08MN021,MN-08MN021,8/11/2008,43.87798,-93.53008,,,,,,Yes,,5,Invert,5
MN,08MN021,MN-08MN021,8/11/2008,43.87798,-93.53008,,,,,,Yes,,5,Invert,5
MN,08MN022,MN-08MN022,8/12/2008,43.78774,-93.7891,,,,,,Yes,,5,Invert,5
MN,08MN022,MN-08MN022,8/12/2008,43.78774,-93.7891,,,,,,Yes,,5,Invert,5
MN,08MN023,MN-08MN023,8/14/2008,43.84718,-93.94208,,,,,,Yes,,4,Invert,4
MN,08MN026,MN-08MN026,8/21/2008,44.1679,-93.62686,,,,,,Yes,,5,Invert,5
MN,08MN027,MN-08MN027,8/13/2008,43.99845,-93.49592,,,,,,Yes,,4,Invert,4
MN,08MN028,MN-08MN028,8/13/2008,43.94738,-93.42779,,,,,,Yes,,4,Invert,4
MN,08MN029,MN-08MN029,8/13/2008,43.95071,-93.50892,,,,,,Yes,,3,Invert,3
MN,08MN030,MN-08MN030,8/14/2008,44.02365,-93.62657,,,,,,Yes,,4,Invert,4
MN,08MN032,MN-08MN032,8/27/2008,44.13653,-93.86312,,,,,,Yes,,5,Invert,5
MN,08MN033,MN-08MN033,8/20/2008,44.08077,-93.87661,,,,,,Yes,,5,Invert,5
MN,08MN035,MN-08MN035,8/20/2008,44.08542,-93.99228,,,,,,Yes,,4,Invert,4
MN,08MN036,MN-08MN036,8/20/2008,44.07796,-94.01122,,,,,,Yes,,3,Invert,3
MN,08MN038,MN-08MN038,8/12/2008,43.93582,-93.70504,,,,,,Yes,,5,Invert,5
MN,08MN041,MN-08MN041,8/14/2008,43.86441,-93.93406,,,,,,Yes,,4,Invert,4
MN,08MN042,MN-08MN042,8/21/2008,44.14602,-93.64043,,,,,,Yes,,5,Invert,5
MN,08MN043,MN-08MN043,8/13/2008,43.9831,-94.04753,,,,,,Yes,,5,Invert,5
MN,08MN044,MN-08MN044,8/11/2008,43.7307,-93.88893,,,,,,Yes,,5,Invert,5
MN,08MN045,MN-08MN045,8/11/2008,43.7492,-93.8763,,,,,,Yes,,4,Invert,4
MN,08MN046,MN-08MN046,8/21/2008,44.09037,-93.71899,,,,,,Yes,,4,Invert,4
MN,08MN047,MN-08MN047,8/21/2008,44.09326,-93.72498,,,,,,Yes,,4,Invert,4
MN,08MN048,MN-08MN048,8/21/2008,44.03702,-93.77117,,,,,,Yes,,3,Invert,3
MN,08MN049,MN-08MN049,8/14/2008,44.05215,-93.64098,,,,,,Yes,,5,Invert,5
MN,08MN050,MN-08MN050,8/14/2008,44.04102,-93.5882,,,,,,Yes,,4,Invert,4
MN,08MN051,MN-08MN051,8/13/2008,44.01791,-93.51814,,,,,,Yes,,4,Invert,4
MN,08MN051,MN-08MN051,8/25/2010,44.01791,-93.51814,,,,,,Yes,,5,Invert,5
MN,08MN052,MN-08MN052,8/13/2008,44.01228,-93.52665,,,,,,Yes,,3,Invert,3
MN,08MN052,MN-08MN052,8/13/2008,44.01228,-93.52665,,,,,,Yes,,5,Invert,5
MN,08MN053,MN-08MN053,8/13/2008,43.98302,-93.52425,,,,,,Yes,,5,Invert,5
MN,08MN053,MN-08MN053,8/25/2010,43.98302,-93.52425,,,,,,Yes,,4,Invert,4
MN,08MN054,MN-08MN054,8/13/2008,44.00887,-93.47766,,,,,,Yes,,4,Invert,4
MN,08MN055,MN-08MN055,8/13/2008,43.9346,-93.43827,,,,,,Yes,,4,Invert,4
MN,08MN055,MN-08MN055,8/25/2010,43.9346,-93.43827,,,,,,Yes,,4,Invert,4
MN,08MN057,MN-08MN057,8/27/2008,44.15348,-93.86271,,,,,,Yes,,5,Invert,5
MN,08MN059,MN-08MN059,8/20/2008,44.08632,-93.83186,,,,,,Yes,,4,Invert,4
MN,08MN060,MN-08MN060,8/11/2008,43.85984,-93.54862,,,,,,Yes,,5,Invert,5
MN,08MN061,MN-08MN061,8/14/2008,43.94875,-93.65325,,,,,,Yes,,4,Invert,4
MN,08MN065,MN-08MN065,8/26/2008,44.00362,-93.94154,,,,,,Yes,,4,Invert,4
MN,08MN066,MN-08MN066,8/25/2008,43.95409,-93.93813,,,,,,Yes,,5,Invert,5
MN,08MN067,MN-08MN067,8/26/2008,43.96715,-93.91473,,,,,,Yes,,4,Invert,4
MN,08MN068,MN-08MN068,8/12/2008,43.86182,-93.65832,,,,,,Yes,,5,Invert,5
MN,08MN069,MN-08MN069,8/11/2008,43.82755,-93.39087,,,,,,Yes,,4,Invert,4
MN,08MN072,MN-08MN072,8/14/2008,43.8278,-93.90346,,,,,,Yes,,4,Invert,4
MN,08MN074,MN-08MN074,8/13/2008,43.88915,-94.12772,,,,,,Yes,,5,Invert,5
MN,08MN075,MN-08MN075,8/13/2008,43.86895,-94.12007,,,,,,Yes,,5,Invert,5
MN,08MN076,MN-08MN076,8/13/2008,43.81236,-94.05874,,,,,,Yes,,4,Invert,4
MN,08MN077,MN-08MN077,8/12/2008,43.75961,-94.02003,,,,,,Yes,,5,Invert,5
MN,08MN078,MN-08MN078,8/11/2008,43.89242,-93.47854,,,,,,Yes,,5,Invert,5
MN,08MN079,MN-08MN079,8/11/2008,43.77449,-93.7774,,,,,,Yes,,4,Invert,4
MN,08MN079,MN-08MN079,8/12/2008,43.77449,-93.7774,,,,,,Yes,,5,Invert,5
MN,08MN079,MN-08MN079,8/12/2008,43.77449,-93.7774,,,,,,Yes,,5,Invert,5
MN,08MN080,MN-08MN080,8/25/2008,43.75185,-93.5451,,,,,,Yes,,5,Invert,5
MN,08MN081,MN-08MN081,8/12/2008,43.80838,-93.66748,,,,,,Yes,,5,Invert,5
MN,08MN082,MN-08MN082,8/21/2008,44.07015,-93.79677,,,,,,Yes,,4,Invert,4
MN,08MN083,MN-08MN083,8/21/2008,44.1133,-93.72236,,,,,,Yes,,5,Invert,5
MN,08MN086,MN-08MN086,8/14/2008,43.86129,-94.05717,,,,,,Yes,,4,Invert,4
MN,08MN087,MN-08MN087,9/3/2008,45.39852,-96.05721,,,,,,Yes,,5,Invert,5
MN,08MN088,MN-08MN088,9/3/2008,45.41104,-96.01581,,,,,,Yes,,5,Invert,5
MN,08MN089,MN-08MN089,9/3/2008,45.41136,-95.97166,,,,,,Yes,,5,Invert,5
MN,08MN091,MN-08MN091,8/22/2008,43.901995,-94.043394,,,,,,Yes,,3,Invert,3
MN,08MN091,MN-08MN091,8/21/2013,43.901995,-94.043394,,,,,,Yes,,5,Invert,5
MN,08MN091,MN-08MN091,8/25/2015,43.901995,-94.043394,,,,,,Yes,,4,Invert,4
MN,08MN091,MN-08MN091,8/10/2017,43.901995,-94.043394,,,,,,Yes,,3,Invert,3
MN,08RD001,MN-08RD001,9/8/2008,48.49360406,-97.10308341,,,,,,Yes,,4,Invert,4
MN,08RD002,MN-08RD002,9/11/2008,48.60453134,-97.04558775,,,,,,Yes,,4,Invert,4
MN,08RD004,MN-08RD004,9/10/2008,48.51539844,-96.20362641,,,,,,Yes,,5,Invert,5
MN,08RD007,MN-08RD007,9/10/2008,48.4018011,-96.80124454,,,,,,Yes,,5,Invert,5
MN,08RD010,MN-08RD010,9/10/2008,48.55713386,-96.5115342,,,,,,Yes,,5,Invert,5
MN,08RD011,MN-08RD011,9/9/2008,48.54332417,-96.49572275,,,,,,Yes,,5,Invert,5
MN,08RD014,MN-08RD014,9/10/2008,48.49985948,-96.51637307,,,,,,Yes,,3,Invert,3
MN,08RD015,MN-08RD015,9/10/2008,48.41246875,-96.71398692,,,,,,Yes,,4,Invert,4
MN,08RD024,MN-08RD024,9/11/2008,48.49023446,-96.90982816,,,,,,Yes,,4,Invert,4
MN,08RD027,MN-08RD027,9/9/2008,48.67050212,-96.99571819,,,,,,Yes,,5,Invert,5
MN,08RD031,MN-08RD031,9/11/2008,48.4411336,-96.8652169,,,,,,Yes,,5,Invert,5
MN,08RD035,MN-08RD035,9/11/2008,48.55848678,-96.99526842,,,,,,Yes,,4,Invert,4
MN,08RD035,MN-08RD035,9/11/2008,48.55848678,-96.99526842,,,,,,Yes,,5,Invert,5
MN,08RD036,MN-08RD036,9/10/2008,48.57177881,-96.71616613,,,,,,Yes,,5,Invert,5
MN,08RD037,MN-08RD037,9/10/2008,48.55552864,-96.71330044,,,,,,Yes,,4,Invert,4
MN,08RD042,MN-08RD042,9/9/2008,48.50474386,-96.56034487,,,,,,Yes,,3,Invert,3
MN,08RD051,MN-08RD051,9/16/2008,46.70458,-96.76871,,,,,,Yes,,5,Invert,5
MN,08RD052,MN-08RD052,9/16/2008,46.43965976,-96.68904799,,,,,,Yes,,6,Invert,6
MN,08RD054,MN-08RD054,9/16/2008,46.43333964,-96.63621384,,,,,,Yes,,5,Invert,5
MN,08RD056,MN-08RD056,9/16/2008,46.38420501,-96.56962758,,,,,,Yes,,6,Invert,6
MN,08RD057,MN-08RD057,9/16/2008,46.39784572,-96.64532044,,,,,,Yes,,6,Invert,6
MN,08RD060,MN-08RD060,9/16/2008,46.4284224,-96.66062655,,,,,,Yes,,6,Invert,6
MN,08RD063,MN-08RD063,9/16/2008,46.67543474,-96.73909876,,,,,,Yes,,6,Invert,6
MN,08RD065,MN-08RD065,9/16/2008,46.55841138,-96.66791394,,,,,,Yes,,5,Invert,5
MN,08RD067,MN-08RD067,9/16/2008,46.32581818,-96.58257158,,,,,,Yes,,5,Invert,5
MN,08RD072,MN-08RD072,9/16/2008,46.87238817,-96.7137658,,,,,,Yes,,5,Invert,5
MN,08RD076,MN-08RD076,9/16/2008,46.4566265,-96.40232915,,,,,,Yes,,4,Invert,4
MN,08RD076,MN-08RD076,9/16/2008,46.4566265,-96.40232915,,,,,,Yes,,4,Invert,4
MN,08RD079,MN-08RD079,9/16/2008,46.48774,-96.32339,,,,,,Yes,,5,Invert,5
MN,08RD080,MN-08RD080,8/25/2009,46.64341667,-96.58043333,,,,,,Yes,,5,Invert,5
MN,08RD081,MN-08RD081,9/29/2009,46.79141667,-96.62663333,,,,,,Yes,,4,Invert,4
MN,08RN001,MN-08RN001,9/2/2008,47.65469206,-92.9338423,,,,,,Yes,,3,Invert,3
MN,08RN001,MN-08RN001,9/2/2008,47.65469206,-92.9338423,,,,,,Yes,,3,Invert,3
MN,08RN002,MN-08RN002,9/30/2008,47.83585475,-92.76760317,,,,,,Yes,,3,Invert,3
MN,08RN003,MN-08RN003,9/3/2008,47.82404272,-93.02018973,,,,,,Yes,,3,Invert,3
MN,08RN003,MN-08RN003,8/18/2015,47.82404272,-93.02018973,,,,,,Yes,,3,Invert,3
MN,08RN003,MN-08RN003,9/13/2017,47.82404272,-93.02018973,,,,,,Yes,,2,Invert,2
MN,08RN004,MN-08RN004,9/3/2008,47.82060983,-93.0519356,,,,,,Yes,,2,Invert,2
MN,08RN005,MN-08RN005,9/30/2008,47.88252192,-92.97466686,,,,,,Yes,,3,Invert,3
MN,08RN005,MN-08RN005,9/30/2008,47.88252192,-92.97466686,,,,,,Yes,,3,Invert,3
MN,08RN006,MN-08RN006,8/28/2008,47.95003035,-93.1066333,,,,,,Yes,,3,Invert,3
MN,08RN007,MN-08RN007,9/4/2008,48.2074469,-93.49960442,,,,,,Yes,,3,Invert,3
MN,08RN008,MN-08RN008,8/6/2008,48.21629458,-93.44157449,,,,,,Yes,,3,Invert,3
MN,08RN010,MN-08RN010,8/6/2008,47.60351962,-92.86739644,,,,,,Yes,,3,Invert,3
MN,08RN011,MN-08RN011,8/5/2008,47.71638304,-92.6753009,,,,,,Yes,,3,Invert,3
MN,08RN012,MN-08RN012,8/26/2008,47.7152457,-92.6587769,,,,,,Yes,,2,Invert,2
MN,08RN013,MN-08RN013,8/6/2008,47.80411885,-92.72764287,,,,,,Yes,,3,Invert,3
MN,08RN014,MN-08RN014,9/3/2008,47.82896893,-92.82331668,,,,,,Yes,,5,Invert,5
MN,08RN015,MN-08RN015,9/30/2008,47.84058105,-92.74403527,,,,,,Yes,,4,Invert,4
MN,08RN016,MN-08RN016,8/7/2008,47.89037945,-92.7168246,,,,,,Yes,,4,Invert,4
MN,08RN017,MN-08RN017,8/4/2008,47.87827372,-92.95456605,,,,,,Yes,,3,Invert,3
MN,08RN018,MN-08RN018,9/30/2008,47.94981301,-92.85092457,,,,,,Yes,,5,Invert,5
MN,08RN019,MN-08RN019,8/4/2008,47.96735256,-92.9501306,,,,,,Yes,,5,Invert,5
MN,08RN020,MN-08RN020,8/28/2008,47.95641141,-93.19000709,,,,,,Yes,,3,Invert,3
MN,08RN021,MN-08RN021,8/5/2008,47.72166062,-93.23221886,,,,,,Yes,,4,Invert,4
MN,08RN022,MN-08RN022,8/7/2008,47.704685,-93.25591114,,,,,,Yes,,3,Invert,3
MN,08RN023,MN-08RN023,8/29/2008,47.75694,-93.26396,,,,,,Yes,,3,Invert,3
MN,08RN024,MN-08RN024,8/5/2008,47.81291708,-93.08248387,,,,,,Yes,,4,Invert,4
MN,08RN025,MN-08RN025,8/6/2008,48.15678282,-93.13713136,,,,,,Yes,,3,Invert,3
MN,08RN026,MN-08RN026,8/4/2008,48.32483009,-93.35423917,,,,,,Yes,,4,Invert,4
MN,08RN027,MN-08RN027,8/6/2008,48.28335324,-93.44241134,,,,,,Yes,,3,Invert,3
MN,08RN028,MN-08RN028,8/6/2008,48.3311715,-93.49463445,,,,,,Yes,,3,Invert,3
MN,08RN029,MN-08RN029,8/5/2008,47.71429804,-92.82206384,,,,,,Yes,,3,Invert,3
MN,08RN030,MN-08RN030,9/3/2008,47.80748888,-93.00071077,,,,,,Yes,,4,Invert,4
MN,08RN030,MN-08RN030,9/3/2008,47.80748888,-93.00071077,,,,,,Yes,,4,Invert,4
MN,08RN031,MN-08RN031,8/5/2008,47.74648933,-92.85403443,,,,,,Yes,,4,Invert,4
MN,08RN032,MN-08RN032,8/7/2008,47.55186003,-92.94075997,,,,,,Yes,,4,Invert,4
MN,08RN033,MN-08RN033,8/5/2008,47.63358685,-92.86259847,,,,,,Yes,,3,Invert,3
MN,08RN034,MN-08RN034,9/2/2008,47.61840555,-92.79704922,,,,,,Yes,,4,Invert,4
MN,08RN035,MN-08RN035,9/3/2008,47.79239802,-92.93634555,,,,,,Yes,,3,Invert,3
MN,08RN036,MN-08RN036,9/3/2008,47.80264012,-92.61097139,,,,,,Yes,,3,Invert,3
MN,08RN037,MN-08RN037,8/5/2008,47.88129087,-93.23643462,,,,,,Yes,,5,Invert,5
MN,08RN038,MN-08RN038,8/6/2008,48.29870814,-93.2572779,,,,,,Yes,,3,Invert,3
MN,08RN039,MN-08RN039,8/7/2008,47.69563833,-92.55887928,,,,,,Yes,,3,Invert,3
MN,08RN039,MN-08RN039,8/7/2008,47.69563833,-92.55887928,,,,,,Yes,,3,Invert,3
MN,08RN040,MN-08RN040,8/5/2008,47.80700323,-92.95374312,,,,,,Yes,,5,Invert,5
MN,08RN041,MN-08RN041,8/28/2008,47.92777514,-93.17523457,,,,,,Yes,,3,Invert,3
MN,08RN042,MN-08RN042,8/5/2008,47.77681815,-93.07720109,,,,,,Yes,,4,Invert,4
MN,08RN043,MN-08RN043,8/5/2008,47.77801392,-93.06233964,,,,,,Yes,,3,Invert,3
MN,08RN044,MN-08RN044,9/2/2008,47.61579148,-92.96870037,,,,,,Yes,,3,Invert,3
MN,08RN044,MN-08RN044,9/2/2008,47.61579148,-92.96870037,,,,,,Yes,,3,Invert,3
MN,08RN044,MN-08RN044,8/6/2008,47.61579148,-92.96870037,,,,,,Yes,,3,Invert,3
MN,08RN045,MN-08RN045,8/5/2008,47.62970502,-92.7631803,,,,,,Yes,,3,Invert,3
MN,08RN046,MN-08RN046,8/5/2008,47.77933868,-93.08369497,,,,,,Yes,,3,Invert,3
MN,08RN047,MN-08RN047,8/28/2008,48.01490595,-93.10958901,,,,,,Yes,,4,Invert,4
MN,08RN048,MN-08RN048,8/26/2008,47.71046885,-92.86244885,,,,,,Yes,,3,Invert,3
MN,08RN049,MN-08RN049,8/27/2008,48.39646845,-93.56286247,,,,,,Yes,,4,Invert,4
MN,08RN050,MN-08RN050,8/6/2008,47.84521515,-92.54871665,,,,,,Yes,,3,Invert,3
MN,08RN051,MN-08RN051,8/25/2008,47.86177746,-92.79737351,,,,,,Yes,,3,Invert,3
MN,08RN052,MN-08RN052,9/3/2008,47.86375727,-93.03261716,,,,,,Yes,,3,Invert,3
MN,08RN053,MN-08RN053,9/29/2008,48.51335158,-93.57873864,,,,,,Yes,,3,Invert,3
MN,08RN054,MN-08RN054,9/30/2008,47.95679027,-93.02043155,,,,,,Yes,,3,Invert,3
MN,08RN055,MN-08RN055,8/4/2008,47.98208451,-93.02477145,,,,,,Yes,,5,Invert,5
MN,08UM001,MN-08UM001,9/11/2008,45.56471203,-94.23127617,,,,,,Yes,,4,Invert,4
MN,08UM002,MN-08UM002,8/14/2008,45.53385414,-94.26910831,,,,,,Yes,,5,Invert,5
MN,08UM003,MN-08UM003,9/11/2008,45.47551601,-94.34361354,,,,,,Yes,,5,Invert,5
MN,08UM004,MN-08UM004,8/13/2008,45.46405485,-94.33664599,,,,,,Yes,,3,Invert,3
MN,08UM005,MN-08UM005,8/14/2008,45.44791147,-94.32381079,,,,,,Yes,,3,Invert,3
MN,08UM005,MN-08UM005,8/11/2010,45.44791147,-94.32381079,,,,,,Yes,,4,Invert,4
MN,08UM006,MN-08UM006,9/11/2008,45.39705033,-94.33434592,,,,,,Yes,,4,Invert,4
MN,08UM008,MN-08UM008,8/14/2008,45.47201489,-94.48713209,,,,,,Yes,,4,Invert,4
MN,08UM010,MN-08UM010,8/28/2008,45.36968099,-94.53579381,,,,,,Yes,,5,Invert,5
MN,08UM012,MN-08UM012,8/13/2008,45.49776661,-94.61450483,,,,,,Yes,,5,Invert,5
MN,08UM013,MN-08UM013,8/13/2008,45.52107853,-94.60033581,,,,,,Yes,,4,Invert,4
MN,08UM016,MN-08UM016,8/13/2008,45.54160975,-94.65951162,,,,,,Yes,,4,Invert,4
MN,08UM017,MN-08UM017,8/26/2008,45.52817264,-94.68145913,,,,,,Yes,,3,Invert,3
MN,08UM018,MN-08UM018,8/26/2008,45.51732494,-94.68060586,,,,,,Yes,,4,Invert,4
MN,08UM021,MN-08UM021,8/26/2008,45.51902547,-94.7885289,,,,,,Yes,,4,Invert,4
MN,08UM022,MN-08UM022,8/11/2008,45.53840116,-94.78897607,,,,,,Yes,,4,Invert,4
MN,08UM023,MN-08UM023,8/12/2008,45.53983631,-94.82471583,,,,,,Yes,,5,Invert,5
MN,08UM024,MN-08UM024,8/12/2008,45.54480577,-94.82403698,,,,,,Yes,,4,Invert,4
MN,08UM025,MN-08UM025,8/11/2008,45.58360895,-94.76795484,,,,,,Yes,,4,Invert,4
MN,08UM026,MN-08UM026,8/11/2008,45.61282475,-94.78403192,,,,,,Yes,,4,Invert,4
MN,08UM027,MN-08UM027,8/12/2008,45.62655388,-94.75914169,,,,,,Yes,,4,Invert,4
MN,08UM028,MN-08UM028,8/14/2008,45.7308458,-94.6535904,,,,,,Yes,,5,Invert,5
MN,08UM029,MN-08UM029,9/11/2008,45.73120865,-94.63773686,,,,,,Yes,,6,Invert,6
MN,08UM030,MN-08UM030,8/12/2008,45.66781799,-94.7898006,,,,,,Yes,,5,Invert,5
MN,08UM031,MN-08UM031,8/12/2008,45.71781714,-94.78406226,,,,,,Yes,,3,Invert,3
MN,08UM032,MN-08UM032,8/14/2008,45.70116992,-94.85952999,,,,,,Yes,,4,Invert,4
MN,08UM032,MN-08UM032,9/19/2017,45.70116992,-94.85952999,,,,,,Yes,,4,Invert,4
MN,08UM033,MN-08UM033,8/26/2008,45.68025003,-94.87731001,,,,,,Yes,,5,Invert,5
MN,08UM034,MN-08UM034,8/12/2008,45.65711573,-94.96028926,,,,,,Yes,,6,Invert,6
MN,08UM035,MN-08UM035,8/12/2008,45.67257665,-94.95905729,,,,,,Yes,,4,Invert,4
MN,08UM036,MN-08UM036,8/12/2008,45.70233006,-95.04734765,,,,,,Yes,,4,Invert,4
MN,08UM037,MN-08UM037,8/11/2008,45.73907909,-94.97358036,,,,,,Yes,,4,Invert,4
MN,08UM038,MN-08UM038,8/12/2008,45.77917971,-94.97941023,,,,,,Yes,,4,Invert,4
MN,08UM038,MN-08UM038,8/11/2010,45.77917971,-94.97941023,,,,,,Yes,,5,Invert,5
MN,08UM039,MN-08UM039,8/12/2008,45.84793906,-94.91383675,,,,,,Yes,,3,Invert,3
MN,08UM039,MN-08UM039,8/11/2010,45.84793906,-94.91383675,,,,,,Yes,,4,Invert,4
MN,08UM040,MN-08UM040,8/12/2008,45.83260621,-95.05950107,,,,,,Yes,,3,Invert,3
MN,08UM041,MN-08UM041,8/12/2008,45.86144398,-94.99596457,,,,,,Yes,,4,Invert,4
MN,08UM041,MN-08UM041,8/11/2010,45.86144398,-94.99596457,,,,,,Yes,,4,Invert,4
MN,08UM042,MN-08UM042,8/12/2008,45.77300367,-95.03669911,,,,,,Yes,,4,Invert,4
MN,08UM043,MN-08UM043,8/26/2008,45.78374541,-95.08461745,,,,,,Yes,,5,Invert,5
MN,08UM044,MN-08UM044,8/13/2008,45.62754638,-94.65398443,,,,,,Yes,,5,Invert,5
MN,08UM045,MN-08UM045,8/26/2008,45.77322638,-95.06256248,,,,,,Yes,,4,Invert,4
MN,08UM045,MN-08UM045,8/26/2008,45.77322638,-95.06256248,,,,,,Yes,,5,Invert,5
MN,08UM046,MN-08UM046,8/25/2008,45.94951716,-95.03353167,,,,,,Yes,,4,Invert,4
MN,08UM047,MN-08UM047,8/25/2008,45.91913117,-95.23610249,,,,,,Yes,,6,Invert,6
MN,08UM052,MN-08UM052,8/14/2008,45.84684078,-94.84639387,,,,,,Yes,,4,Invert,4
MN,08UM057,MN-08UM057,8/28/2008,45.3267612,-94.52738584,,,,,,Yes,,4,Invert,4
MN,08UM067,MN-08UM067,8/27/2008,45.12449934,-94.55209603,,,,,,Yes,,5,Invert,5
MN,08UM071,MN-08UM071,8/27/2008,45.15736328,-94.58479291,,,,,,Yes,,4,Invert,4
MN,08UM072,MN-08UM072,8/28/2008,45.19723,-93.02386,,,,,,Yes,,4,Invert,4
MN,08UM073,MN-08UM073,10/3/2008,45.18889,-93.01374,,,,,,Yes,,5,Invert,5
MN,08UM074,MN-08UM074,8/19/2008,44.98998,-93.37676,,,,,,Yes,,5,Invert,5
MN,08UM074,MN-08UM074,8/31/2010,44.98998,-93.37676,,,,,,Yes,,5,Invert,5
MN,08UM075,MN-08UM075,8/19/2008,44.91726,-93.22529,,,,,,Yes,,5,Invert,5
MN,08UM075,MN-08UM075,8/25/2010,44.91726,-93.22529,,,,,,Yes,,5,Invert,5
MN,08UM076,MN-08UM076,8/19/2008,44.92998,-93.37296,,,,,,Yes,,3,Invert,3
MN,08UM076,MN-08UM076,8/25/2010,44.92998,-93.37296,,,,,,Yes,,4,Invert,4
MN,08UM077,MN-08UM077,8/19/2008,44.94107,-93.44789,,,,,,Yes,,4,Invert,4
MN,08UM077,MN-08UM077,8/19/2008,44.94107,-93.44789,,,,,,Yes,,4,Invert,4
MN,08UM077,MN-08UM077,8/25/2010,44.94107,-93.44789,,,,,,Yes,,4,Invert,4
MN,08UM083,MN-08UM083,9/9/2008,45.036987,-93.294091,,,,,,Yes,,5,Invert,5
MN,08UM083,MN-08UM083,9/1/2010,45.036987,-93.294091,,,,,,Yes,,5,Invert,5
MN,09CD001,MN-09CD001,8/6/2009,43.58465,-92.97808,,,,,,Yes,,5,Invert,5
MN,09CD002,MN-09CD002,8/4/2009,43.8929,-92.9905,,,,,,Yes,,5,Invert,5
MN,09CD004,MN-09CD004,8/4/2009,43.8772,-92.87902,,,,,,Yes,,4,Invert,4
MN,09CD005,MN-09CD005,8/4/2009,43.87589,-92.8777,,,,,,Yes,,5,Invert,5
MN,09CD006,MN-09CD006,8/5/2009,43.74912,-92.95816,,,,,,Yes,,4,Invert,4
MN,09CD007,MN-09CD007,8/18/2009,43.7714,-93.24809,,,,,,Yes,,4,Invert,4
MN,09CD008,MN-09CD008,8/12/2009,43.55751,-92.86519,,,,,,Yes,,4,Invert,4
MN,09CD009,MN-09CD009,8/6/2009,43.64984,-92.97412,,,,,,Yes,,4,Invert,4
MN,09CD009,MN-09CD009,8/6/2009,43.64984,-92.97412,,,,,,Yes,,5,Invert,5
MN,09CD010,MN-09CD010,8/5/2009,43.84268,-93.0028,,,,,,Yes,,4,Invert,4
MN,09CD011,MN-09CD011,8/5/2009,43.86445,-92.96979,,,,,,Yes,,3,Invert,3
MN,09CD012,MN-09CD012,8/12/2009,43.50231,-93.00135,,,,,,Yes,,4,Invert,4
MN,09CD012,MN-09CD012,8/12/2009,43.50231,-93.00135,,,,,,Yes,,3,Invert,3
MN,09CD013,MN-09CD013,8/5/2009,43.75929,-92.94866,,,,,,Yes,,3,Invert,3
MN,09CD013,MN-09CD013,8/21/2013,43.75929,-92.94866,,,,,,Yes,,5,Invert,5
MN,09CD013,MN-09CD013,8/12/2015,43.75929,-92.94866,,,,,,Yes,,3,Invert,3
MN,09CD013,MN-09CD013,8/22/2017,43.75929,-92.94866,,,,,,Yes,,4,Invert,4
MN,09CD014,MN-09CD014,8/5/2009,43.84734,-92.95383,,,,,,Yes,,4,Invert,4
